millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
152603,232,254,210,450,508,-1.1,-5.61,-7.49,6
152704,217,235,191,453,499,-1.41,-4.55,-8.16,6
152803,214,226,182,452,493,-1.1,-2.39,-8.83,6
152903,222,227,177,443,489,-0.98,-1.26,-9.1,6
153004,241,272,200,463,515,-1.1,0.9,-8.2,6
153103,245,249,199,459,503,-0.98,1.22,-9.14,6
153203,236,248,186,450,494,-1.06,2.08,-8.9,6
153403,265,275,215,477,516,-1.1,1.45,-9.26,6
153503,217,222,158,431,481,-1.57,2.04,-8,6
153603,229,224,174,441,488,-0.2,2.08,-9.45,6
153703,222,237,169,434,478,-0.9,2.51,-7.88,6
153803,215,215,156,428,477,-0.39,1.53,-8.98,6
153903,223,226,172,436,474,-1.53,2.31,-8.39,6
154003,220,226,164,432,481,-1.26,1.73,-8.79,6
154103,245,235,210,446,484,-1.18,2.28,-8.63,6
154203,227,222,176,387,406,-0.71,2.39,-9.06,6
154303,221,213,170,346,386,-2.43,-1.8,-8.9,0
154403,237,257,209,363,402,-4.2,-4.82,-6.51,6
154503,223,258,204,346,383,-4.82,-7.1,-4.79,0
154603,227,254,204,340,373,-4.24,-8.04,-2.94,0
154703,213,249,188,326,357,-3.73,-8.9,-2.51,0
154803,218,252,197,324,355,-3.33,-9.1,-1.1,0
154903,217,249,198,324,353,-2.79,-9.81,-0.31,0
155003,217,246,194,317,348,-2.35,-10.2,-0.16,0
155103,213,249,197,317,338,-2.2,-10.36,0.12,0
155203,212,240,192,313,338,-2.04,-10.04,0.2,0
155303,210,248,195,312,336,-1.41,-9.96,0.78,0
155403,194,230,178,297,321,-1.88,-10.79,0.75,0
155503,198,227,175,298,319,-2.31,-10.24,0.86,0
155603,186,221,168,289,313,-2.71,-10.36,0.39,0
155703,205,239,187,306,328,-2.55,-10.43,0.12,0
155803,208,242,190,307,330,-2.47,-10.36,0.27,0
155904,209,243,191,309,330,-2.55,-10.08,0.08,0
156003,215,246,197,315,335,-2.67,-10.08,-0.04,0
156103,181,214,162,285,307,-2.47,-10.04,0.08,0
156204,180,217,165,298,324,-2.86,-9.69,-0.63,0
156303,199,241,175,338,379,-3.3,-8.08,-0.47,0
156403,212,239,178,392,449,-3.8,-7.53,-4.86,6
156603,213,229,181,440,492,-2.39,-3.92,-8.55,6
156703,213,235,180,438,506,-1.49,-1.77,-8.67,6
156803,217,230,178,437,487,-1.14,-0.86,-9.06,6
156903,227,221,168,450,492,-1.22,-0.27,-8.83,6
157003,230,247,176,459,496,-1.1,0.51,-8.75,6
157103,229,255,175,452,496,-0.9,1.49,-8.32,6
157203,227,227,187,444,490,-1.33,1.65,-9.1,6
157303,227,236,170,439,482,-0.86,1.61,-8.12,6
157403,225,241,168,436,481,-1.14,1.8,-8.47,6
157503,228,230,175,408,485,-1.69,2.47,-8.2,6
157603,226,240,171,436,487,-0.55,2.51,-8.63,6
157703,227,230,174,429,483,-0.71,3.02,-8.43,6
157803,225,264,171,443,487,-0.04,2.82,-8.67,6
157903,225,245,171,437,486,-0.04,2.24,-8.9,6
158003,227,232,195,433,483,-0.94,2.47,-8.79,6
158103,226,243,171,438,487,0.31,2.51,-8.63,6
158203,227,226,186,428,481,0.12,2.47,-7.96,6
158303,227,239,172,400,484,0.16,2.55,-8.39,6
158403,226,229,174,431,481,-0.24,2.47,-8.51,6
158503,220,236,171,431,479,-0.67,2.63,-8.08,6
158603,223,230,168,427,480,0.39,1.92,-9.3,6
158703,243,254,195,443,489,-0.9,2.47,-7.53,6
158803,245,256,194,437,475,0.67,1.8,-9.26,6
158903,222,227,165,375,400,-0.78,0.08,-9.69,6
159003,200,240,170,339,388,-2.55,-4.28,-8.28,0
159104,207,239,185,333,378,-4.59,-6,-5.65,0
159203,215,253,196,331,361,-5.1,-7.77,-2.59,0
159303,207,246,189,315,348,-4.04,-8.51,-1.18,0
159404,188,228,170,295,324,-3.14,-9.45,-1.06,0
159503,214,250,196,316,341,-2.67,-9.89,-0.12,0
159603,207,243,192,306,329,-1.8,-10,1.02,0
159803,210,247,195,309,331,-1.06,-10.67,1.45,0
159903,213,249,197,314,334,-1.73,-10.55,1.26,0
160003,204,241,188,305,326,-1.53,-10.47,1.49,0
160103,200,237,183,302,323,-1.29,-10.47,1.22,0
160203,198,235,182,302,321,-1.37,-10.4,1.33,0
160303,201,238,185,303,325,-1.29,-10.47,0.98,0
160403,223,260,207,326,348,-1.73,-10.79,0.2,0
160503,235,292,211,369,373,-2.67,-10.32,0.12,6
160603,231,245,193,436,496,-2.63,-7.81,-3.37,6
160703,246,259,230,469,528,-2.04,-4.9,-6.9,6
160803,236,262,223,455,502,-0.9,-2.63,-8.51,6
160903,239,258,201,439,486,-0.31,-0.63,-9.1,6
161003,229,242,190,443,492,-0.35,1.8,-8.9,6
161103,223,238,176,426,484,-0.39,2.75,-8.55,6
161203,214,226,165,411,460,-0.75,3.14,-8.63,6
161303,213,222,176,415,448,-2.43,3.49,-8.43,6
161403,197,234,160,392,434,-1.1,3.33,-8.47,6
161503,193,231,160,396,436,-0.9,2.59,-8.2,6
161603,204,224,211,415,443,-2.08,1.84,-8.71,6
161703,202,240,176,402,441,-0.31,1.45,-8.28,6
161803,206,235,173,419,449,-0.16,2.79,-8.75,6
161903,220,232,174,431,460,-0.63,2.55,-8.32,6
162003,220,241,175,426,455,-0.43,3.69,-7.73,6
162103,223,235,185,405,439,0.12,4,-9.06,6
162203,226,243,199,390,445,-1.69,0.63,-9.49,6
162304,193,230,179,359,410,-3.77,-3.57,-7.1,6
162403,210,250,195,351,400,-4.59,-6.47,-4.75,6
162503,203,254,186,335,372,-4.94,-7.65,-1.96,0
162604,184,226,168,307,344,-4.16,-8.55,-1.84,0
162703,195,235,180,310,341,-3.73,-9.26,-1.41,0
162803,193,234,181,306,331,-2.67,-9.57,-0.86,0
163003,194,233,179,299,321,-1.8,-10.04,0.47,0
163103,193,232,174,299,321,-1.92,-10.36,0.47,0
163203,197,229,183,304,321,-1.88,-10.16,0.98,0
163303,196,230,181,304,322,-2.08,-10.24,1.33,0
163403,194,235,183,302,321,-2.16,-10.75,1.49,0
163503,194,234,180,304,322,-2.51,-10.43,1.88,0
163603,198,233,180,297,322,-2.51,-10.16,1.53,0
163703,192,234,182,301,321,-2.63,-10.12,1.45,0
163803,197,230,182,298,322,-2.94,-10.16,1.84,0
163903,197,231,182,301,321,-2.86,-10.28,1.53,0
164003,196,233,180,303,319,-3.02,-10.2,1.37,0
164103,199,235,178,301,322,-3.18,-10.12,1.26,0
164203,195,234,181,305,327,-3.53,-10.12,0.08,0
164303,245,270,187,369,435,-2.16,-8.98,-1.26,6
164403,201,235,175,414,471,-3.1,-7.34,-4.79,6
164503,203,234,186,435,490,-2.47,-4.94,-7.96,6
164603,253,285,224,469,518,-0.43,-2.04,-8.32,6
164703,222,247,182,451,501,-0.39,1.29,-8.87,6
164803,217,226,170,442,488,-0.43,3.45,-9.1,6
164903,245,261,196,456,507,0.16,4.35,-7.88,6
165003,257,296,211,454,502,-1.14,4,-8.12,6
165103,257,279,210,456,500,-0.86,4.94,-7.22,6
165203,265,275,218,458,504,-0.59,4.67,-7.26,6
165303,244,292,196,441,488,-0.27,5.26,-7.26,6
165403,252,272,203,448,493,-0.63,5.14,-7.57,6
165504,234,237,189,433,478,0.16,4.86,-7.77,6
165603,219,242,171,421,471,-0.08,4.94,-7.34,6
165703,216,228,168,420,467,-0.12,4.59,-7.88,6
165804,219,245,183,418,465,-1.26,5.33,-6.94,6
165903,215,226,166,416,462,0,4.9,-8.59,6
166003,215,239,177,415,459,-0.39,5.06,-7.22,6
166203,215,219,167,422,461,-0.16,4.28,-8.67,6
166303,207,233,170,406,440,-0.27,2.79,-9.26,6
166403,218,221,171,370,408,-1.8,-1.61,-8.98,6
166503,216,240,189,365,411,-2.71,-5.3,-7.02,6
166603,226,260,205,364,405,-3.37,-7.06,-5.1,6
166703,211,247,187,338,373,-3.18,-7.65,-3.53,0
166803,206,236,186,321,353,-2.98,-8.63,-3.02,0
166903,204,237,186,313,340,-3.22,-9.53,-2.28,0
167003,203,241,188,310,333,-2.9,-9.96,-1.84,0
167103,204,240,183,311,330,-2.75,-9.96,-0.86,0
167203,213,247,191,313,329,-2.39,-10,-0.2,0
167303,213,247,196,315,333,-2.59,-10.2,-0.12,0
167403,188,225,173,294,314,-2.51,-10.47,-0.51,0
167503,245,279,231,340,358,-2.2,-10.4,-0.47,0
167603,203,235,187,309,325,-2.51,-10.2,-0.04,0
167703,184,225,170,297,319,-2.59,-10.32,-0.27,0
167803,216,244,197,319,330,-2.43,-10.04,-0.39,0
167903,222,261,214,352,361,-2.47,-10.24,-0.2,6
168003,254,295,225,426,480,-2.82,-10.12,-0.63,6
168103,271,305,233,468,518,-1.88,-9.1,-3.88,6
168203,223,251,197,453,495,-2.12,-6.32,-6.24,6
168303,213,231,177,455,499,-1.96,-4.39,-8.2,6
168403,286,297,238,503,543,-0.43,-2.2,-8.87,6
168503,279,276,223,494,530,-0.27,0.51,-8.83,6
168603,277,276,216,489,529,-0.78,2.31,-8.83,6
168704,274,284,221,489,536,-0.04,2.94,-8.67,6
168803,228,222,167,436,483,0.04,2.9,-8.9,6
168903,211,222,158,408,453,0,3.37,-8.2,6
169004,212,219,160,410,463,0.16,2.9,-8.51,6
169103,208,222,155,407,456,0.51,3.06,-7.88,6
169203,218,231,161,431,477,0.31,2.43,-9.14,6
169403,221,227,165,429,472,0.47,2,-8.59,6
169503,223,224,178,434,469,-0.12,2.59,-8.67,6
169603,219,231,165,426,464,0.59,2.79,-8.43,6
169703,217,219,178,418,455,-0.27,2.79,-8.2,6
169803,219,220,177,367,397,0.27,1.96,-9.02,6
169903,214,219,172,349,375,-1.53,-0.71,-8.59,0
170003,204,227,177,334,373,-2.9,-4.35,-7.69,0
170103,229,261,204,347,381,-4.04,-6.51,-6.47,0
170203,196,226,173,320,354,-4,-7.45,-5.02,0
170303,197,228,177,323,354,-3.88,-8.08,-3.1,0
170403,185,221,162,306,335,-3.49,-8.87,-1.69,0
170503,180,218,161,300,328,-3.61,-9.65,-0.35,0
170603,178,216,160,293,320,-2.82,-10.04,0.27,0
170703,174,210,156,283,308,-1.92,-10.28,0.43,0
170803,181,218,164,290,311,-1.73,-10.28,0.67,0
170903,203,238,184,306,327,-1.61,-10.4,1.18,0
171003,202,236,185,307,324,-1.77,-10.28,1.33,0
171103,203,239,186,307,325,-1.53,-10.32,1.49,0
171203,204,239,188,308,327,-1.84,-10.47,1.37,0
171303,208,242,188,322,350,-2,-10.04,1.1,0
171403,237,267,203,407,467,-2.75,-9.77,0.08,6
171503,244,253,200,449,493,-3.8,-9.22,-1.33,6
171603,222,242,196,460,506,-2.86,-8.39,-3.96,6
171703,236,244,194,485,506,-1.8,-6.63,-5.57,6
171803,277,272,217,504,524,-1.84,-3.53,-7.41,6
171904,261,252,195,489,528,-1.37,-0.47,-9.26,6
172003,275,257,209,494,527,-0.47,2.12,-9.18,6
172103,239,233,172,459,502,-0.04,2.35,-8.43,6
172204,235,225,172,440,492,-0.55,2.67,-8.51,6
172303,244,236,173,448,497,-0.08,3.02,-8.24,6
172403,242,228,178,446,494,-0.71,2.98,-8.32,6
172603,242,245,176,448,500,-0.55,3.06,-8.47,6
172703,243,246,183,449,496,-1.06,3.06,-8.51,6
172803,238,243,173,440,488,-0.16,3.57,-8.16,6
172903,242,233,185,449,495,-0.63,3.26,-8.12,6
173003,242,245,179,448,495,0,3.22,-8,6
173103,239,234,178,445,492,-0.2,3.02,-8.75,6
173203,240,232,179,442,487,-0.63,3.14,-8,6
173303,240,240,182,448,494,-0.08,2.98,-8.16,6
173403,237,241,189,449,486,-0.78,2.12,-9.45,6
173503,219,230,186,384,404,-1.33,-0.24,-8.79,6
173603,235,244,196,384,421,-2.31,-3.92,-7.69,6
173703,248,287,240,398,443,-3.88,-6.55,-5.84,6
173803,213,245,181,330,370,-4.67,-8.24,-4.94,0
173903,181,214,159,305,344,-4,-8.67,-3.49,0
174003,180,217,161,297,331,-3.84,-9.14,-1.92,0
174103,199,246,179,304,332,-3.33,-9.45,-0.86,0
174203,180,216,159,288,312,-3.14,-9.65,-0.55,0
174303,177,212,157,285,305,-2.79,-10.04,-0.59,0
174403,175,213,159,286,304,-2.55,-10.04,-0.16,0
174503,177,212,159,286,302,-2.43,-10.2,0.04,0
174603,179,214,159,285,306,-2.35,-10.32,0.43,0
174703,182,227,162,310,371,-2.47,-9.69,0.51,0
174803,197,223,163,374,444,-3.26,-9.53,0.16,6
174903,209,228,166,412,464,-3.3,-9.38,-1.18,6
175003,212,225,169,437,484,-3.33,-9.65,-1.61,6
175104,203,222,166,448,491,-4.08,-9.41,-2.59,6
175203,219,229,193,472,492,-2.82,-7.77,-3.8,6
175303,301,294,249,499,534,-2.47,-4.08,-6.12,6
175404,290,245,195,475,484,-1.96,-1.22,-8.55,6
175503,251,222,171,458,475,-1.88,0.82,-9.1,6
175603,221,212,163,448,465,-1.29,1.33,-9.22,6
175803,241,214,163,467,479,-0.71,1.96,-8.36,6
175903,239,213,157,467,483,-0.67,3.06,-8.36,6
176003,234,211,155,459,479,-0.59,3.37,-7.85,6
176103,233,216,163,448,475,-1.88,3.73,-8.32,6
176203,229,218,154,451,480,-0.63,3.33,-8.39,6
176303,229,215,158,447,473,-1.33,3.41,-8.12,6
176403,226,229,155,446,476,-0.71,3.41,-8.39,6
176503,227,213,154,444,473,-0.43,3.1,-8.79,6
176603,227,228,155,441,472,-0.31,3.02,-7.96,6
176703,225,216,154,439,466,-0.04,2.67,-8.75,6
176803,224,212,170,439,464,-0.67,2.9,-8.47,6
176903,221,221,152,438,468,-0.04,2.59,-8.51,6
177003,225,211,170,436,462,-0.24,2.63,-8.63,6
177103,224,221,159,434,463,0.12,2.47,-8.24,6
177203,219,223,155,433,450,-0.59,2.43,-8.36,6
177303,215,218,159,420,427,-1.22,0.71,-8.94,6
177403,247,240,190,405,426,-3.33,-3.26,-7.61,6
177503,188,222,164,338,382,-3.84,-5.61,-6.55,0
177603,186,222,162,324,365,-5.1,-7.34,-4.94,0
177703,187,230,165,316,358,-4.71,-8.04,-2.43,0
177803,183,225,163,305,351,-5.1,-8.67,-0.51,0
177903,190,233,171,312,352,-4.63,-9.3,0.39,0
178003,177,217,158,299,339,-4.47,-9.69,1.69,0
178103,177,213,157,294,330,-3.92,-9.41,2.75,0
178203,174,212,158,285,325,-3.49,-9.89,3.02,0
178304,176,210,157,282,320,-3.53,-9.89,2.47,0
178403,177,211,154,284,318,-3.65,-9.77,2.2,0
178503,173,206,155,284,316,-3.88,-10,2.31,0
178604,176,210,156,284,311,-3.77,-9.81,1.73,0
178703,174,211,156,284,309,-3.53,-9.65,1.06,0
178803,176,210,157,284,308,-3.8,-9.77,1.26,0
179003,184,225,166,331,388,-3.8,-9.53,0.04,0
179103,203,231,179,409,459,-4.16,-7.88,-1.02,6
179203,219,245,204,453,501,-4.28,-5.88,-4.28,6
179303,214,233,191,448,497,-2,-3.57,-7.49,6
179403,247,258,202,473,510,-1.53,-0.71,-9.89,6
179503,220,230,171,451,495,-1.14,1.41,-8.63,6
179603,212,224,161,443,486,-1.26,3.02,-8.39,6
179703,215,232,164,437,478,-1.53,3.73,-8.39,6
179803,214,228,158,434,480,0.04,3.41,-7.69,6
179903,222,237,165,444,482,-1.06,2.98,-8.36,6
180003,222,231,165,433,474,-1.1,3.8,-7.77,6
180103,215,222,163,436,472,-0.82,3.18,-7.85,6
180203,219,238,167,429,469,-0.82,3.57,-8.12,6
180303,219,234,162,429,469,-0.2,3.57,-8.32,6
180403,219,229,164,429,467,-0.98,3.18,-8.43,6
180503,218,235,161,427,466,-0.43,3.49,-7.53,6
180603,218,223,161,426,464,-0.47,3.1,-9.14,6
180703,218,234,169,426,459,-1.29,3.69,-7.65,6
180803,216,222,165,424,453,-0.82,2.79,-8.67,6
180903,217,219,162,385,407,-3.1,0.27,-8.36,6
181003,194,215,159,351,394,-4.16,-3.49,-7.57,6
181103,187,234,163,324,372,-5.06,-5.45,-6.55,0
181203,182,216,159,308,352,-5.73,-6.35,-4.86,0
181303,181,216,159,301,338,-5.61,-7.1,-3.53,0
181403,199,229,178,313,343,-5.33,-7.65,-2.16,0
181504,157,219,165,296,328,-5.77,-8.43,-0.59,0
181603,186,220,167,296,324,-4.82,-9.38,0.08,0
181703,183,211,165,293,317,-4,-9.49,0.27,0
181804,182,218,165,291,306,-3.77,-9.38,0.63,0
181903,183,217,152,290,307,-3.73,-9.57,0.27,0
182003,182,218,165,289,307,-3.96,-9.73,-0.24,0
182203,181,218,162,288,305,-3.45,-9.89,0.27,0
182303,181,219,164,288,305,-3.22,-10.08,-0.24,0
182403,181,219,164,290,307,-3.1,-9.85,0.12,0
182503,183,223,168,309,334,-3.96,-10.32,-1.22,0
182603,192,240,173,369,422,-4.12,-9.18,-2.12,6
182703,209,229,170,406,461,-3.06,-7.57,-3.69,6
182803,198,226,173,428,484,-3.88,-6.51,-6.32,6
182903,229,259,203,467,514,-1.96,-3.8,-7.61,6
183003,222,252,175,452,498,-1.18,0.2,-8.87,6
183103,220,220,173,444,490,-0.35,1.96,-8.87,6
183203,241,248,190,457,499,-1.92,3.49,-8,6
183303,264,270,212,477,521,0,4.47,-8.43,6
183403,257,272,204,466,507,-0.24,3.77,-8.63,6
183503,258,271,204,467,511,-0.04,4.16,-8.12,6
183603,260,252,217,462,505,0.31,3.06,-8.43,6
183703,255,271,202,461,504,0.12,3.37,-7.88,6
183803,250,249,195,456,498,-0.51,3.26,-8.28,6
183903,249,264,200,451,496,-0.47,3.26,-7.49,6
184003,221,231,164,434,478,-0.67,3.41,-8.24,6
184103,219,218,171,429,473,-0.16,3.02,-7.96,6
184203,217,233,160,429,474,-0.08,3.3,-8.32,6
184303,248,254,195,406,424,-0.71,3.22,-8.28,6
184403,246,277,199,377,404,-2.2,-0.24,-9.38,6
184503,190,220,161,331,369,-3.3,-3.88,-7.3,0
184603,183,215,158,314,349,-4.35,-6.24,-6,0
184704,181,219,157,310,339,-4.86,-7.3,-4.82,0
184803,177,216,157,297,330,-4.31,-8.16,-2.59,0
184903,179,210,156,286,317,-4.24,-8.79,-0.67,0
185004,190,219,165,288,320,-4.12,-9.61,0.39,0
185103,193,221,164,292,318,-4.08,-9.77,0.24,0
185203,179,209,158,283,308,-3.96,-9.65,-0.08,0
185403,194,227,169,293,320,-3.69,-9.89,0.16,0
185503,189,216,166,289,313,-4.16,-9.61,0.31,0
185603,209,236,181,304,326,-3.45,-9.69,0.63,0
185703,192,219,169,288,315,-3.69,-9.81,0.51,0
185803,190,220,168,288,315,-3.61,-9.92,0.27,0
185903,194,222,170,294,317,-3.45,-10.4,-0.08,0
186003,275,239,158,291,311,-2.94,-10.24,-0.39,0
186103,258,293,219,428,473,-3.49,-6.94,-3.33,6
186203,222,239,182,431,492,-2.47,-4.43,-6.24,6
186303,208,224,187,444,498,-2.51,0.04,-8.98,6
186403,247,244,198,473,525,-0.35,1.88,-9.45,6
186503,207,219,163,447,496,-0.04,3.41,-8.55,6
186603,208,212,163,441,486,0.12,4.24,-8.08,6
186703,210,228,158,437,488,0.71,4.94,-7.65,6
186803,209,208,157,434,482,0.16,4.63,-8.04,6
186903,210,234,158,430,480,0.39,4.28,-7.18,6
187003,208,214,155,431,479,-0.43,3.57,-8.12,6
187103,211,225,157,427,476,-0.59,4,-7.45,6
187203,208,220,153,430,479,-0.27,3.49,-8.08,6
187303,211,217,159,428,473,-0.47,4.12,-7.69,6
187403,210,242,151,431,477,-0.08,3.61,-8.47,6
187503,213,212,155,433,468,-0.51,3.57,-8.83,6
187603,210,225,161,424,464,-1.06,3.53,-7.49,6
187703,212,226,164,394,417,-1.33,1.92,-8.67,6
187803,212,222,166,362,407,-2,-1.29,-8.9,6
187904,196,226,168,347,393,-2.47,-3.3,-7.53,0
188003,215,250,198,358,401,-3.61,-5.26,-5.81,6
188103,189,224,168,323,356,-4.08,-6.71,-4.98,0
188204,180,218,160,305,332,-4,-7.41,-4.63,0
188303,179,217,159,297,320,-4,-7.92,-4.16,0
188403,179,217,160,291,311,-3.73,-8.59,-3.14,0
188603,178,213,160,285,302,-2.9,-9.73,-0.51,0
188703,178,216,160,282,299,-2.63,-10.28,0.75,0
188803,179,215,159,281,297,-2.63,-10.16,0.86,0
188903,176,212,159,278,292,-2.98,-10.28,0.27,0
189003,176,212,155,276,293,-2.55,-10.04,0.24,0
189103,189,220,161,288,296,-2.47,-9.53,0.08,0
189203,217,241,171,350,412,-3.3,-9.3,-0.24,0
189303,214,230,174,401,466,-2.9,-7.18,-4.79,6
189403,200,225,178,429,486,-2.2,-3.84,-8.43,6
189503,206,231,177,432,489,-0.55,-2.47,-9.22,6
189603,207,240,163,431,481,-0.51,-0.75,-8.87,6
189703,209,213,160,425,474,-0.59,0.51,-8.51,6
189803,210,222,161,425,473,-0.24,1.88,-8.16,6
189903,211,219,162,425,474,-0.51,1.37,-8.83,6
190003,219,231,168,425,478,-0.86,2,-8.36,6
190103,217,242,167,428,477,0.12,1.92,-8.63,6
190203,215,227,166,430,475,0.2,1.77,-9.1,6
190303,214,223,166,431,474,0.24,1.29,-8.87,6
190403,215,216,165,435,479,0.82,0.63,-9.77,6
190503,215,243,162,427,473,0.98,1.88,-8.2,6
190603,212,215,164,425,469,1.06,1.92,-8.94,6
190703,212,230,174,424,468,-0.04,2.35,-8.43,6
190803,213,225,170,381,413,0.35,2.12,-9.02,6
190903,214,222,168,356,399,-0.35,-1.06,-9.26,6
191003,191,221,168,333,381,-2.04,-5.1,-8.04,0
191104,188,222,166,319,357,-4.39,-7.41,-5.02,0
191203,186,224,164,310,340,-3.53,-8.08,-3.1,0
191303,184,219,163,306,333,-3.8,-8.94,-2.47,0
191404,182,222,165,301,325,-3.61,-9.38,-1.84,0
191503,181,221,164,297,321,-3.1,-9.65,-0.94,0
191603,261,219,163,294,318,-2.67,-9.85,-0.82,0
191803,180,217,162,291,310,-2.55,-10.16,-0.04,0
191903,180,216,162,285,308,-2.43,-10.24,0.08,0
192003,180,215,163,287,305,-2.16,-10.2,0.27,0
192103,180,216,162,287,304,-2,-10.36,0.63,0
192203,180,216,163,287,302,-1.88,-10.32,0.31,0
192303,178,217,162,287,303,-2.2,-10.43,0.08,0
192403,188,222,163,302,318,-2.43,-10.43,-1.61,0
192503,206,245,170,359,415,-3.26,-9.45,-2.75,6
192603,220,235,174,395,452,-2.86,-7.1,-4.31,6
192703,210,230,176,412,477,-3.18,-5.45,-6.08,6
192803,200,222,177,428,481,-2.47,-3.57,-8.24,6
192903,210,240,172,429,483,-0.86,-1.53,-8.71,6
193003,209,230,163,432,484,0.12,0.55,-9.02,6
193103,206,210,158,434,476,-0.08,1.41,-8.9,6
193203,211,227,162,429,480,-0.2,3.37,-7.96,6
193303,212,223,159,428,477,-0.2,3.14,-8.36,6
193403,210,226,160,420,468,-0.63,3.1,-8.36,6
193503,210,225,157,422,472,-0.2,3.45,-8.12,6
193603,211,205,160,432,474,-0.04,2.94,-8.83,6
193703,213,225,159,429,478,0.08,3.57,-8.08,6
193803,213,217,160,430,477,0.31,3.1,-8.9,6
193903,215,214,172,427,472,-0.71,2.94,-8.39,6
194003,216,219,161,423,474,-0.08,2.98,-8.67,6
194103,221,212,175,425,470,-0.16,3.37,-8.43,6
194203,219,225,167,425,474,0.24,3.41,-8.16,6
194304,214,222,167,382,432,-0.2,2.47,-8.94,6
194403,217,223,171,370,433,-1.57,-0.43,-9.06,6
194503,199,226,171,349,407,-2.47,-3.33,-7.77,0
194604,192,224,166,326,373,-2.71,-4.9,-7.1,0
194703,186,222,165,315,352,-2.9,-6.35,-5.65,0
194803,179,218,160,303,337,-2.94,-7.77,-4.75,0
195003,207,243,184,313,327,-3.61,-9.45,-2.12,0
195103,175,213,157,286,312,-3.18,-9.81,-1.02,0
195203,174,210,157,285,308,-2.79,-9.92,-0.9,0
195303,173,211,156,283,304,-2.71,-9.92,-0.47,0
195403,173,212,156,282,302,-2.55,-10.08,-0.12,0
195503,173,211,157,280,301,-2.2,-10.24,0.12,0
195603,174,211,157,280,299,-2.71,-10.63,0,0
195703,174,211,156,281,300,-2.28,-9.92,0.24,0
195803,172,210,155,281,298,-2.51,-10.24,0.12,0
195903,172,212,155,281,298,-2.31,-10.36,0.12,0
196003,175,217,160,290,307,-2.71,-10.16,0.2,0
196103,185,249,168,341,412,-2.59,-10.12,-1.02,0
196203,206,234,170,397,449,-3.18,-9.41,-2.98,6
196303,206,228,172,419,477,-2.39,-7.53,-5.26,6
196403,204,225,171,451,493,-2,-6,-7.37,6
196503,253,260,195,486,519,-1.26,-2.82,-8.55,6
196603,218,241,168,475,506,-0.35,-0.9,-9.65,6
196703,254,271,192,496,544,-0.27,1.61,-8.67,6
196803,279,286,240,523,540,-0.78,3.53,-8.32,6
196903,255,256,206,490,524,-0.71,4.43,-7.81,6
197003,230,219,169,458,495,-0.31,4.12,-8.2,6
197103,229,242,172,460,497,0.78,4.51,-7.41,6
197203,224,216,165,448,489,-0.47,3.92,-8.43,6
197303,227,234,164,448,488,0.55,4.24,-7.81,6
197403,219,224,163,452,487,0.43,3.33,-8.36,6
197504,230,223,177,452,491,-0.63,3.57,-7.88,6
197603,249,253,194,461,504,-0.78,3.77,-7.53,6
197703,252,265,193,464,502,-0.31,3.06,-8,6
197804,267,280,218,471,507,-0.47,3.69,-8.08,6
197903,276,289,213,482,514,0.27,3.8,-8.08,6
198003,222,229,170,440,471,-0.2,3.45,-8.79,6
198203,266,272,227,398,429,-2.79,-1.06,-8.75,6
198303,250,278,229,356,394,-3.49,-3.92,-6.79,6
198403,184,221,164,312,346,-4.43,-6.12,-5.65,0
198503,180,221,162,300,332,-4.28,-7.14,-4.28,0
198603,258,295,239,348,380,-4.35,-8.08,-3.61,0
198703,175,213,157,286,310,-4.39,-8.87,-2.55,0
198803,175,215,159,284,309,-4.04,-9.22,-1.69,0
198903,215,250,196,319,336,-3.06,-9.41,-0.43,0
199003,194,232,178,298,318,-2.82,-9.81,-0.27,0
199103,192,231,176,297,317,-2.55,-9.89,-0.2,0
199203,192,231,175,296,316,-3.26,-10,-0.24,0
199303,194,230,176,298,318,-3.02,-10.12,-0.04,0
199403,191,226,172,294,313,-2.98,-10.08,-0.04,0
199503,189,225,172,295,315,-3.22,-10,-0.43,0
199603,196,255,179,308,334,-3.18,-9.89,-0.24,0
199703,207,256,185,406,467,-3.65,-9.34,-0.75,6
199803,248,271,211,465,506,-4,-9.41,-2.79,6
199903,206,227,176,428,481,-2.59,-7.57,-4.9,6
200003,210,228,175,423,477,-3.22,-5.26,-6.2,6
200103,230,265,188,436,485,-1.29,-2.43,-7.88,6
200203,207,259,172,425,481,-1.41,-0.12,-8.55,6
200303,208,220,166,431,479,-0.43,1.49,-8.63,6
200403,214,218,167,432,479,0.12,2.35,-8.2,6
200503,209,226,157,426,476,1.1,3.96,-7.81,6
200603,214,218,163,428,471,0.08,4.39,-7.88,6
200704,215,235,163,427,476,1.18,4.28,-7.85,6
200803,214,241,160,425,466,0.27,3.57,-8.28,6
200903,216,215,167,421,460,-0.27,4.12,-8.24,6
201004,213,229,164,419,460,1.33,4.2,-7.77,6
201103,212,221,168,416,460,0.04,3.88,-7.81,6
201203,212,230,175,417,457,0.04,4.12,-7.77,6
201403,213,227,168,411,453,1.18,3.96,-7.45,6
201503,211,219,175,410,453,0.82,3.14,-8.55,6
201603,212,243,166,407,452,1.45,2.98,-8.08,6
201703,211,224,202,409,445,0.67,3.53,-8.08,6
201803,217,227,201,409,450,1.02,4.47,-8.08,6
201903,218,229,187,374,404,1.33,4.31,-8.75,6
